"sex","age_cat","cause","measure","city","scenario","level1","level2","level3","dose","pop_age_sex"
"female","65-69","sc_bus_deaths_pa_stomach_cancer_ub",0.10126,"bogota","Public Transport",NA,NA,"L3: stomach_cancer","PA",141409
"male","15-19","sc_cycle_deaths_pa_myeloid_leukemia",0.00401,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_cycle_deaths_pa_myeloid_leukemia",0.00717,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_cycle_deaths_pa_myeloid_leukemia",0.01034,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_cycle_deaths_pa_myeloid_leukemia",0.01386,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_cycle_deaths_pa_myeloid_leukemia",0.01576,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_cycle_deaths_pa_myeloid_leukemia",0.01249,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_cycle_deaths_pa_myeloid_leukemia",0.02027,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_cycle_deaths_pa_myeloid_leukemia",0.01828,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_cycle_deaths_pa_myeloid_leukemia",0.02019,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_cycle_deaths_pa_myeloid_leukemia",0.01704,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_cycle_deaths_pa_myeloid_leukemia",0.02211,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_cycle_deaths_pa_myeloid_leukemia",0.00366,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_cycle_deaths_pa_myeloid_leukemia",0.00571,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_cycle_deaths_pa_myeloid_leukemia",0.00518,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_cycle_deaths_pa_myeloid_leukemia",0.00938,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_cycle_deaths_pa_myeloid_leukemia",0.01421,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_cycle_deaths_pa_myeloid_leukemia",0.01215,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_cycle_deaths_pa_myeloid_leukemia",0.01024,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_cycle_deaths_pa_myeloid_leukemia",0.01248,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_cycle_deaths_pa_myeloid_leukemia",0.01728,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_cycle_deaths_pa_myeloid_leukemia",0.0244,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_cycle_deaths_pa_myeloid_leukemia",0.01876,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_car_deaths_pa_myeloid_leukemia",-0.0051,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_car_deaths_pa_myeloid_leukemia",-0.01165,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_car_deaths_pa_myeloid_leukemia",-0.01109,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_car_deaths_pa_myeloid_leukemia",-0.01209,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_car_deaths_pa_myeloid_leukemia",-0.01216,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_car_deaths_pa_myeloid_leukemia",-0.00989,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_car_deaths_pa_myeloid_leukemia",-0.009,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_car_deaths_pa_myeloid_leukemia",-0.01572,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_car_deaths_pa_myeloid_leukemia",-0.014,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_car_deaths_pa_myeloid_leukemia",-0.01262,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_car_deaths_pa_myeloid_leukemia",-0.01766,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_car_deaths_pa_myeloid_leukemia",-0.00575,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_car_deaths_pa_myeloid_leukemia",-0.01083,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_car_deaths_pa_myeloid_leukemia",-0.00892,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_car_deaths_pa_myeloid_leukemia",-0.00921,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_car_deaths_pa_myeloid_leukemia",-0.01167,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_car_deaths_pa_myeloid_leukemia",-0.01355,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_car_deaths_pa_myeloid_leukemia",-0.00911,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_car_deaths_pa_myeloid_leukemia",-0.0152,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_car_deaths_pa_myeloid_leukemia",-0.01753,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_car_deaths_pa_myeloid_leukemia",-0.0176,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_car_deaths_pa_myeloid_leukemia",-0.02202,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_bus_deaths_pa_myeloid_leukemia",0.00576,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_bus_deaths_pa_myeloid_leukemia",0.01241,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_bus_deaths_pa_myeloid_leukemia",0.02242,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_bus_deaths_pa_myeloid_leukemia",0.02795,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_bus_deaths_pa_myeloid_leukemia",0.03544,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_bus_deaths_pa_myeloid_leukemia",0.02882,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_bus_deaths_pa_myeloid_leukemia",0.03414,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_bus_deaths_pa_myeloid_leukemia",0.03219,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_bus_deaths_pa_myeloid_leukemia",0.03975,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_bus_deaths_pa_myeloid_leukemia",0.03188,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_bus_deaths_pa_myeloid_leukemia",0.03939,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_bus_deaths_pa_myeloid_leukemia",0.0046,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_bus_deaths_pa_myeloid_leukemia",0.00651,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_bus_deaths_pa_myeloid_leukemia",0.00794,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_bus_deaths_pa_myeloid_leukemia",0.01133,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_bus_deaths_pa_myeloid_leukemia",0.01572,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_bus_deaths_pa_myeloid_leukemia",0.01801,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_bus_deaths_pa_myeloid_leukemia",0.01507,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_bus_deaths_pa_myeloid_leukemia",0.02271,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_bus_deaths_pa_myeloid_leukemia",0.02556,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_bus_deaths_pa_myeloid_leukemia",0.02399,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_bus_deaths_pa_myeloid_leukemia",0.03462,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.01264,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.02033,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.02737,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.03683,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.0399,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.03194,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04764,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04641,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04661,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04343,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04801,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.00993,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.01809,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.01721,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.0251,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.03483,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.03202,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.02888,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.03341,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04548,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.06197,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_cycle_deaths_pa_myeloid_leukemia_lb",0.04465,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01106,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02461,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02312,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02609,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_car_deaths_pa_myeloid_leukemia_lb",-0.0231,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02044,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01747,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_car_deaths_pa_myeloid_leukemia_lb",-0.03306,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02842,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_car_deaths_pa_myeloid_leukemia_lb",-0.0248,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_car_deaths_pa_myeloid_leukemia_lb",-0.03239,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01134,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02096,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01749,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01852,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02294,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02654,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_car_deaths_pa_myeloid_leukemia_lb",-0.01747,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_car_deaths_pa_myeloid_leukemia_lb",-0.02976,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_car_deaths_pa_myeloid_leukemia_lb",-0.0353,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_car_deaths_pa_myeloid_leukemia_lb",-0.03603,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_car_deaths_pa_myeloid_leukemia_lb",-0.04078,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_bus_deaths_pa_myeloid_leukemia_lb",0.01055,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_bus_deaths_pa_myeloid_leukemia_lb",0.02431,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_bus_deaths_pa_myeloid_leukemia_lb",0.04302,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_bus_deaths_pa_myeloid_leukemia_lb",0.0533,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_bus_deaths_pa_myeloid_leukemia_lb",0.06735,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_bus_deaths_pa_myeloid_leukemia_lb",0.05525,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_bus_deaths_pa_myeloid_leukemia_lb",0.06393,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_bus_deaths_pa_myeloid_leukemia_lb",0.0617,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_bus_deaths_pa_myeloid_leukemia_lb",0.07412,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_bus_deaths_pa_myeloid_leukemia_lb",0.05954,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_bus_deaths_pa_myeloid_leukemia_lb",0.06843,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_bus_deaths_pa_myeloid_leukemia_lb",0.00862,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_bus_deaths_pa_myeloid_leukemia_lb",0.01201,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_bus_deaths_pa_myeloid_leukemia_lb",0.01468,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_bus_deaths_pa_myeloid_leukemia_lb",0.02088,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_bus_deaths_pa_myeloid_leukemia_lb",0.02861,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_bus_deaths_pa_myeloid_leukemia_lb",0.03344,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_bus_deaths_pa_myeloid_leukemia_lb",0.02799,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_bus_deaths_pa_myeloid_leukemia_lb",0.04214,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_bus_deaths_pa_myeloid_leukemia_lb",0.04786,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_bus_deaths_pa_myeloid_leukemia_lb",0.04478,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_bus_deaths_pa_myeloid_leukemia_lb",0.06103,"bogota","Public Transport",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00096,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00229,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00148,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00278,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00281,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00201,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00386,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00455,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.0033,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.0031,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00483,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00094,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",279280
"female","20-24","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00096,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",360197
"female","25-29","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00063,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",364423
"female","30-34","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.002,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",330341
"female","35-39","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00286,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",309304
"female","40-44","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00305,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",275440
"female","45-49","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00096,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",254843
"female","50-54","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00303,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",256059
"female","55-59","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.0032,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",235548
"female","60-64","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00449,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",189600
"female","65-69","sc_cycle_deaths_pa_myeloid_leukemia_ub",0.00355,"bogota","Bicycling",NA,NA,"L3: Myeloid Leukemia","PA",141409
"male","15-19","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00113,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",282736
"male","20-24","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00217,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",357934
"male","25-29","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00293,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",360031
"male","30-34","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00212,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",321492
"male","35-39","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00332,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",289808
"male","40-44","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00262,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",244543
"male","45-49","sc_car_deaths_pa_myeloid_leukemia_ub",-0.0028,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",215491
"male","50-54","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00437,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",209137
"male","55-59","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00258,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",187551
"male","60-64","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00329,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",146500
"male","65-69","sc_car_deaths_pa_myeloid_leukemia_ub",-0.0053,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",105412
"female","15-19","sc_car_deaths_pa_myeloid_leukemia_ub",-0.00122,"bogota","Car",NA,NA,"L3: Myeloid Leukemia","PA",279280
